Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
5640	-1004.551	-1218.688	214.1372	0.6015704	0.181009	0.496084	0.315939	0.00696816	2.568557	0.6039037
5646	-1001.285	-1215.429	214.1449	0.6015704	0.286011	0.203766	0.499213	0.0110103	2.568557	0.5789192
5652	-1011.705	-1225.886	214.1806	0.6015704	0.174688	0.616249	0.207953	0.00111027	2.53289	0.5789192
5658	-1015.71	-1229.08	213.3692	1.278434	0.183619	0.596587	0.218627	0.00116726	2.663156	0.4317965
5664	-999.586	-1213.862	214.2763	0.367376	0.102598	0.495283	0.399308	0.00281093	2.670031	0.4703596
5670	-1004.334	-1218.198	213.8648	0.8711839	0.0889335	0.720445	0.184857	0.00576477	2.55415	0.6129087
5676	-1028.029	-1241.448	213.4184	1.314149	0.0547569	0.239901	0.677711	0.0276313	2.539016	0.6798994
5682	-1010.177	-1224.344	214.1663	0.6615388	0.197341	0.37605	0.413214	0.0133957	2.391946	0.7627948
5688	-1020.569	-1234.177	213.6083	1.354839	0.296688	0.351669	0.169151	0.182492	2.298492	0.7045903
5694	-1020.655	-1233.32	212.6653	2.444112	0.370531	0.439197	0.0928013	0.0974699	2.229342	0.9224279
5700	-1009.743	-1223.215	213.472	1.490618	0.345859	0.579834	0.0362423	0.0380655	2.148765	0.9224279
5706	-1015.139	-1228.405	213.2661	1.582238	0.046255	0.868144	0.0210137	0.0645876	2.237389	0.964028
5712	-1016.469	-1229.55	213.0817	1.134506	0.19371	0.158507	0.580476	0.0673073	1.790402	1.790952
5718	-1011.436	-1225.375	213.9394	0.6647056	0.31169	0.298096	0.269227	0.120987	1.964929	1.387024
5724	-1017.436	-1230.846	213.4097	0.6701916	0.327603	0.116583	0.521212	0.034601	1.76131	1.911034
5730	-1009.111	-1221.967	212.8558	1.420153	0.342371	0.146359	0.350393	0.160877	1.743259	1.797675
5736	-1010.405	-1223.433	213.0285	0.83517	0.353954	0.122928	0.387996	0.135122	1.708431	2.084663
5742	-1014.235	-1226.218	211.9829	2.69318	0.263624	0.309908	0.420064	0.0064043	1.69654	1.775883
5748	-1012.664	-1225.879	213.2157	1.581898	0.0423168	0.472091	0.38599	0.0996023	1.822194	1.374198
5754	-1024.043	-1237.706	213.6639	0.8654441	0.149388	0.387211	0.295112	0.168288	1.882368	1.499527
5760	-1015.327	-1229.071	213.7436	0.7840387	0.126464	0.32779	0.500774	0.0449725	1.962096	1.443065
5766	-1002.588	-1216.578	213.99	0.7176448	0.270111	0.0447351	0.609876	0.0752771	2.081202	1.205368
5772	-1010.975	-1223.769	212.7939	2.488604	0.163986	0.24667	0.524594	0.0647507	2.070269	0.923121
5778	-1002.185	-1215.722	213.5365	1.501174	0.146054	0.190322	0.506069	0.157555	2.109489	0.8839534
5784	-994.3907	-1207.587	213.1967	1.631623	0.230625	0.391648	0.245857	0.13187	2.244947	0.9850341
5790	-998.2859	-1211.561	213.275	1.621736	0.258226	0.43852	0.0605101	0.242744	2.244947	0.9109003
5796	-1007.208	-1219.697	212.4896	2.799541	0.178449	0.29307	0.167649	0.360831	1.976335	1.117537
5802	-1005.53	-1217.787	212.257	3.08506	0.11566	0.183909	0.466563	0.233868	2.035984	1.117537
5808	-1012.119	-1224.896	212.7772	2.247786	0.167974	0.634947	0.0461763	0.150903	2.004094	1.162403
5814	-1005.953	-1219.527	213.5742	1.191412	0.0472491	0.484341	0.219328	0.249082	2.264139	0.9784408
5820	-1023.094	-1236.462	213.3675	0.5834931	0.175888	0.290556	0.492915	0.0406412	1.825109	1.958118
5826	-1031.503	-1245.273	213.7703	0.6693864	0.267928	0.222321	0.369507	0.140244	1.860084	1.589721
5832	-1022.098	-1235.651	213.5538	0.7469626	0.25154	0.246951	0.346906	0.154603	1.860084	1.686468
5838	-1017.14	-1231.112	213.9722	0.7152917	0.236548	0.179298	0.565934	0.01822	1.917804	1.356133
5844	-1019.92	-1231.338	211.418	4.669635	0.0577885	0.141112	0.178821	0.622278	2.20406	0.9795557
5850	-1011.699	-1223.809	212.1094	3.402035	0.0675267	0.215892	0.188345	0.528237	2.334713	0.7559488
5856	-1012.163	-1223.531	211.3677	5.257222	0.0889236	0.374888	0.327054	0.209134	2.234377	0.6764574
5862	-1016.398	-1228.117	211.7184	3.994114	0.118968	0.483302	0.261964	0.135766	2.478879	0.6403605
5868	-1015.684	-1229.741	214.0571	0.9227727	0.202472	0.449251	0.243507	0.104769	2.263361	0.7071777
5874	-1018.488	-1232.159	213.6711	0.7755776	0.00515796	0.408979	0.510126	0.0757373	2.012826	1.466472
5880	-1014.543	-1229.079	214.5359	0.4415193	0.280617	0.179552	0.495253	0.0445781	2.09564	0.9456167
5886	-1017.91	-1231.776	213.866	1.083103	0.167332	0.300888	0.487866	0.0439133	2.189079	0.8542979
5892	-1010.108	-1223.553	213.4444	1.526891	0.0587396	0.403166	0.326546	0.211549	2.219027	0.8366599
5898	-1012.751	-1225.263	212.5128	3.120206	0.0314779	0.216052	0.313918	0.438552	2.016898	0.8548945
5904	-1001.862	-1214.206	212.3435	3.120206	0.114742	0.00588263	0.455548	0.423827	2.304665	0.6845311
5910	-1026.485	-1239.732	213.2474	1.812416	0.185756	0.0216685	0.462952	0.329623	2.250406	0.74245
5916	-1010.366	-1224.044	213.6786	1.465758	0.0556859	0.423936	0.422837	0.0975403	1.944763	0.9428747
5922	-1012.296	-1224.709	212.4127	3.144848	0.105987	0.243012	0.354179	0.296822	2.067945	0.8953214
5928	-1015.475	-1229.205	213.7302	1.090701	0.0880521	0.410703	0.272666	0.22858	2.282281	0.8953214
5934	-1017.891	-1231.824	213.9331	1.051234	0.358583	0.153655	0.393733	0.0940294	2.22031	0.7666079
5940	-1002.674	-1215.685	213.0112	1.533347	0.413525	0.0236531	0.481787	0.0810344	2.065729	1.375894
5946	-998.2865	-1211.754	213.4673	1.245131	0.176434	0.0914135	0.629978	0.102174	2.242335	1.055518
5952	-1006.887	-1220.656	213.7691	1.121295	0.31523	0.0524834	0.572883	0.0594037	1.996969	1.112118
5958	-1004.999	-1219.225	214.2254	0.6736426	0.195191	0.131336	0.616634	0.0568388	1.992561	1.117414
5964	-1013.96	-1227.872	213.9124	1.056653	0.265586	0.0692705	0.620797	0.0443465	2.052407	0.9820714
5970	-1015.776	-1229.923	214.146	0.7421085	0.227695	0.202055	0.53223	0.0380197	2.097995	1.024929
5976	-1020.817	-1235.302	214.4857	0.572172	0.085841	0.39118	0.449373	0.0736063	2.145737	0.7920063
5982	-1008.57	-1222.618	214.0485	0.7619053	0.230588	0.207227	0.364461	0.197723	2.145737	1.052785
5988	-1008.225	-1222.179	213.9542	0.926689	0.349035	0.0936759	0.45519	0.102099	1.925005	1.183143
5994	-1016.848	-1230.58	213.7319	0.9584739	0.381706	0.0939089	0.456323	0.0680628	1.925005	1.34059
6000	-1013.024	-1227.42	214.3962	0.5589981	0.441188	0.0264687	0.380417	0.151926	2.065912	1.000244
6006	-1020.767	-1234.876	214.1089	0.6673841	0.391389	0.0984046	0.337478	0.172728	2.239235	1.000244
6012	-1022.857	-1236.371	213.5146	1.208194	0.275736	0.308971	0.182886	0.232407	2.286281	1.000244
6018	-1018.755	-1233.134	214.3788	0.6200715	0.261058	0.143008	0.375899	0.220035	2.231335	0.7508675
6024	-1036.498	-1250.812	214.314	0.5437785	0.276634	0.170815	0.365439	0.187112	2.3934	0.723442
6030	-1035.207	-1249.095	213.8881	0.9639059	0.341418	0.158809	0.339755	0.160018	2.425764	0.6386136
6036	-1047.183	-1260.088	212.9046	2.083131	0.0320468	0.616367	0.211593	0.139993	2.402408	0.717923
6042	-1034.958	-1248.921	213.9627	0.7780377	0.287299	0.200656	0.464875	0.0471697	1.915991	1.312241
6048	-1040.904	-1254.748	213.8435	0.8051927	0.33691	0.235305	0.297227	0.130558	2.192	1.156368
6054	-1016.543	-1230.397	213.8541	1.005261	0.175023	0.569231	0.0363531	0.219393	2.437859	0.5844404
6060	-1037.274	-1251.055	213.7818	1.005261	0.144276	0.548841	0.0541143	0.252768	2.50864	0.5896544
6066	-1024.058	-1237.766	213.7086	1.071171	0.0943148	0.21818	0.372464	0.315041	2.53072	0.4876049
6072	-1034.108	-1247.496	213.3874	1.377083	0.332546	0.113253	0.119822	0.43438	2.565292	0.4876049
6078	-1030.832	-1244.586	213.7541	1.072605	0.383397	0.082484	0.273566	0.260553	2.405837	0.7247118
6084	-1031.398	-1245.619	214.221	0.6581105	0.161758	0.294171	0.529318	0.014753	2.437953	0.5571292
6090	-1032.209	-1246.436	214.2276	0.6146769	0.275443	0.36441	0.354156	0.00599099	2.47724	0.5571292
6096	-1012.355	-1226.711	214.356	0.5492132	0.213071	0.238531	0.546199	0.00219996	2.413692	0.5726011
6102	-1016.729	-1231.115	214.3857	0.5168612	0.101027	0.433071	0.414256	0.0516453	2.416924	0.5726011
6108	-1033.758	-1248.106	214.3489	0.5776224	0.0873821	0.374578	0.358304	0.179735	2.381072	0.6064043
6114	-1044.441	-1256.411	211.9698	0.9223051	0.331814	0.00913178	0.485755	0.173299	1.512939	2.817442
6120	-1028.339	-1240.442	212.1026	0.8189875	0.419379	0.0653816	0.296208	0.219032	1.486875	2.817442
6126	-1020.077	-1233.011	212.9337	0.8973275	0.207747	0.415821	0.200639	0.175794	1.545454	2.21074
6132	-1011.645	-1224.794	213.1483	1.971278	0.424564	0.00730388	0.39247	0.175662	2.303362	0.5847244
6138	-1016.156	-1229.752	213.5955	1.404781	0.257327	0.00442686	0.494413	0.243833	2.264957	0.7075154
6144	-1026.564	-1240.535	213.9708	0.8060622	0.18434	0.162829	0.335653	0.317178	2.084537	1.137952
6150	-1025.354	-1238.052	212.6977	0.7411779	0.192954	0.242197	0.408658	0.156192	1.714199	2.358128
6156	-1027.146	-1240.943	213.7969	0.7061982	0.230126	0.165896	0.487385	0.116593	2.081154	1.373156
6162	-1008.563	-1222.603	214.0402	0.7747698	0.271803	0.348431	0.317818	0.0619479	1.939459	1.231814
6168	-1013.65	-1227.067	213.4178	0.928565	0.309151	0.292761	0.267039	0.131049	2.295492	1.319793
6174	-1016.351	-1229.895	213.544	0.8342326	0.246773	0.23369	0.367491	0.152046	2.367838	1.236498
6180	-1027.288	-1241.194	213.9059	0.8342326	0.312958	0.195821	0.466054	0.025166	2.209265	1.055917
6186	-1035.443	-1248.962	213.5195	0.8342326	0.308251	0.170853	0.406629	0.114267	2.081823	1.48253
6192	-1046.181	-1259.628	213.4467	0.6567946	0.233159	0.129232	0.482378	0.155232	2.096029	1.662665
6198	-1026.007	-1238.871	212.8644	1.268596	0.123821	0.152961	0.414398	0.30882	2.063563	1.662671
6204	-1036.868	-1250.291	213.4224	1.302498	0.287274	0.0367739	0.526354	0.149598	2.593995	0.456215
6210	-1019.106	-1232.474	213.3685	1.366534	0.359457	0.074302	0.502945	0.0632968	2.593995	0.5010972
6216	-1030.639	-1243.983	213.3441	1.366534	0.211574	0.338561	0.263665	0.186199	2.618111	0.4880103
6222	-1019.184	-1230.772	211.5877	0.8050367	0.126677	0.390001	0.303196	0.180127	1.773123	2.964465
6228	-1006.679	-1219.127	212.4471	0.9315361	0.141973	0.405351	0.250798	0.201878	1.859886	2.29888
6234	-1004.516	-1217.95	213.4346	0.9639871	0.152819	0.388406	0.186504	0.272271	1.707761	1.719599
6240	-1006.724	-1220.63	213.906	0.7552657	0.0394375	0.321425	0.499761	0.139377	2.136917	1.195567
6246	-1014.656	-1228.405	213.7489	0.7994815	0.17829	0.271941	0.321158	0.228611	2.184085	1.249183
6252	-1018.773	-1232.89	214.1167	0.7994815	0.211323	0.322324	0.38066	0.0856936	1.816336	1.249183
6258	-1024.21	-1237.488	213.2789	0.9073996	0.110866	0.504477	0.285121	0.0995364	1.843916	1.773599
6264	-1032.476	-1245.956	213.4807	1.320474	0.393993	0.113647	0.260429	0.23193	2.522879	0.5161398
6270	-1025.845	-1239.467	213.622	1.264174	0.346776	0.175045	0.229219	0.248959	2.414054	0.6060435
6276	-1021.416	-1235.138	213.722	1.205263	0.38593	0.261198	0.272101	0.0807711	2.337806	0.6771365
6282	-1023.091	-1236.719	213.6287	1.205263	0.299267	0.202545	0.173037	0.325151	2.401463	0.7285532
6288	-1025.478	-1239.383	213.9055	0.8911865	0.30322	0.273922	0.0934132	0.329445	2.401463	0.7775218
6294	-1028.881	-1240.964	212.0837	1.969247	0.193086	0.283872	0.0181806	0.504861	1.664877	2.068823
6300	-1020.068	-1233.052	212.9841	2.347475	0.177035	0.343402	0.0166693	0.462893	1.803433	1.094363
6306	-1024.553	-1237.546	212.9924	2.347475	0.232557	0.217902	0.0146908	0.534851	1.774747	1.113049
6312	-1020.259	-1234.048	213.7891	1.019374	0.334232	0.146142	0.00985136	0.509774	1.990098	1.188846
6318	-1014.161	-1226.712	212.5502	2.503029	0.563301	0.143604	0.00968027	0.283414	1.890511	1.302014
6324	-1026.288	-1238.873	212.5843	2.72148	0.577654	0.147263	0.00992692	0.265156	2.009276	1.044402
6330	-1026.863	-1239.167	212.3033	3.169345	0.521429	0.132929	0.0089607	0.336681	2.031819	1.032008
6336	-1024.362	-1236.937	212.5755	2.942633	0.543394	0.117022	0.00248209	0.337102	2.031819	0.8877761
6342	-1014.522	-1227.117	212.5959	2.599807	0.48051	0.0906386	0.00219485	0.426657	2.079539	1.040877
6348	-1025.936	-1238.505	212.5686	2.80347	0.160684	0.377411	0.00236401	0.45954	2.095653	0.9197383
6354	-1007.005	-1219.591	212.5864	2.820724	0.262699	0.351444	0.00182152	0.384036	2.137984	0.8375136
6360	-1038.334	-1250.704	212.3705	0.5371916	0.23548	0.197036	0.419644	0.14784	1.860798	2.605566
6366	-1027.772	-1238.263	210.4907	1.113184	0.255202	0.210784	0.462376	0.0716379	1.884035	3.365344
6372	-1024.65	-1237.208	212.5583	2.808503	0.333055	0.114214	0.0348389	0.517892	2.080519	0.9437836
6378	-1004.637	-1216.551	211.9141	4.002512	0.303258	0.120548	0.242686	0.333508	2.246412	0.704015
6384	-1025.018	-1233.687	208.6699	14.37731	0.287543	0.192789	0.265666	0.254001	2.356431	0.6632715
6390	-1016.729	-1229.853	213.124	2.139147	0.31147	0.118036	0.317057	0.253438	2.143245	0.7160858
6396	-1010.15	-1222.053	211.9031	4.042444	0.128868	0.207029	0.290864	0.37324	2.23033	0.7160858
6402	-1010.412	-1221.564	211.1518	5.589902	0.0242309	0.472072	0.220609	0.283088	2.222538	0.8155685
6408	-1028.232	-1242.254	214.0216	0.8322851	0.0367911	0.110873	0.793728	0.0586072	2.421218	0.6521979
6414	-999.19	-1213.469	214.2792	0.6474635	0.0269467	0.276184	0.63375	0.0631198	2.394781	0.5350245
6420	-1000.98	-1214.482	213.5021	1.441097	0.00874425	0.461904	0.471792	0.05756	2.393894	0.5120072
6426	-1014.654	-1227.567	212.9129	1.931005	0.00835973	0.48453	0.351686	0.155424	2.574155	0.4389617
6432	-1025.89	-1238.549	212.6594	2.264703	0.0187659	0.299638	0.226448	0.455149	2.574155	0.4132965
6438	-1002.254	-1214.85	212.596	2.142969	0.269532	0.326701	0.0710607	0.332706	2.7265	0.4184892
6444	-1017.731	-1229.466	211.7349	3.525384	0.391328	0.207789	0.130395	0.270488	2.72601	0.4208157
6450	-1019.569	-1233.714	214.1448	0.6698659	0.126995	0.19303	0.666727	0.0132484	2.31653	0.8760136
6456	-1012.968	-1226.979	214.0104	0.7369372	0.250923	0.139864	0.597358	0.0118555	2.472081	0.7568098
6462	-1001.88	-1214.787	212.9072	1.780855	0.149816	0.284185	0.346744	0.219255	2.683196	0.4024011
6468	-1011.887	-1224.919	213.0322	1.618064	0.403274	0.166223	0.153484	0.277019	2.689751	0.4002437
6474	-1026.065	-1238.705	212.6399	2.034669	0.139808	0.505708	0.0834725	0.271011	2.763432	0.4219227
6480	-1033.499	-1245.544	212.0456	2.714335	0.142742	0.292314	0.518211	0.0467327	2.188146	1.357798
6486	-1010.111	-1224.267	214.1563	0.7183975	0.116904	0.54425	0.236185	0.102661	1.991885	1.137479
6492	-1011.42	-1225.882	214.4614	0.4739701	0.308493	0.191321	0.442926	0.05726	2.097103	0.9893709
6498	-1015.443	-1229.254	213.811	1.096124	0.263875	0.30561	0.378865	0.05165	2.058202	1.03845
6504	-1017.802	-1231.497	213.6956	0.9381663	0.123219	0.249645	0.48752	0.139616	1.910616	1.396764
6510	-1015.962	-1228.722	212.7594	1.306567	0.287203	0.340482	0.125596	0.246719	1.801455	1.89383
6516	-1018.788	-1231.996	213.2079	1.50925	0.219627	0.310667	0.136461	0.333244	2.064803	1.233875
6522	-1041.339	-1249.038	207.699	17.91422	0.131366	0.0947078	0.0981621	0.675764	2.706449	0.465401
6528	-1024.192	-1234.043	209.8505	9.252978	0.445201	0.137971	0.0613124	0.355516	2.437291	0.5460535
6534	-1007.874	-1220.742	212.8677	1.92026	0.310314	0.0663623	0.375523	0.247802	2.634325	0.5271964
6540	-1018.058	-1231.497	213.4385	1.218301	0.392021	0.00350002	0.364169	0.24031	2.653195	0.4439905
6546	-1006.707	-1220.193	213.4857	1.171326	0.365316	0.0368478	0.547864	0.0499725	2.653195	0.4565142
6552	-1006.999	-1220.652	213.6528	0.9662502	0.313833	0.172583	0.470654	0.04293	2.679871	0.4285332
6558	-1025.009	-1239.091	214.082	0.6707795	0.232664	0.333393	0.39767	0.0362729	2.558331	0.4285332
6564	-1019.318	-1232.877	213.5591	1.081659	0.336712	0.367724	0.278143	0.0174211	2.665572	0.4532179
6570	-1026.408	-1238.636	212.2284	1.573705	0.294765	0.111404	0.502444	0.0913868	1.806208	2.088637
6576	-1026.387	-1238.506	212.1184	1.659163	0.059342	0.167419	0.631978	0.141261	1.730731	2.163301
6582	-1016.916	-1229.445	212.529	0.9372799	0.175494	0.495115	0.113713	0.215678	1.653043	2.374685
6588	-1009.911	-1221.843	211.9314	2.262211	0.234883	0.30379	0.271475	0.189852	1.621938	2.056586
6594	-1020.871	-1234.651	213.7799	0.9051252	0.150944	0.361043	0.357088	0.130925	2.58902	0.375648
6600	-1019.172	-1231.609	212.4365	1.210763	0.25885	0.330043	0.35755	0.0535574	1.730791	2.212885
6606	-1025.318	-1237.678	212.3599	1.210763	0.264422	0.197554	0.505966	0.0320578	1.853843	2.182822
6612	-1010.251	-1223.887	213.6356	0.5785416	0.327804	0.162634	0.454124	0.0554379	1.830276	1.774939
6618	-1008.748	-1221.41	212.6622	0.5785416	0.209212	0.103796	0.605053	0.0819392	1.742403	2.471037
6624	-1005.462	-1219.147	213.6854	0.7813168	0.11505	0.441049	0.260497	0.183403	2.813313	0.3773352
6630	-999.0519	-1212.444	213.3919	1.189928	0.121602	0.500814	0.238277	0.139308	2.729252	0.4559287
6636	-1026.146	-1240.051	213.9046	0.5747443	0.165583	0.28258	0.324457	0.227379	2.806442	0.3690027
6642	-1007.158	-1219.78	212.6222	2.058882	0.506801	0.0770264	0.244692	0.17148	2.72347	0.3539741
6648	-994.1952	-1206.265	212.0694	2.934747	0.499738	0.0759529	0.251229	0.17308	2.688116	0.3507221
6654	-1012.593	-1225.35	212.7572	1.128547	0.477511	0.00985925	0.364951	0.147679	1.952862	1.905969
6660	-1003.738	-1216.215	212.4771	2.499588	0.277668	0.140084	0.30883	0.273418	2.521774	0.7447661
6666	-997.3851	-1211.302	213.9173	0.8553254	0.0639443	0.316853	0.451038	0.168164	2.489473	0.6767092
6672	-1017.478	-1231.134	213.6557	1.079169	0.222663	0.244417	0.308743	0.224176	2.572252	0.5453437
6678	-1044.343	-1256.56	212.2174	2.954989	0.400996	0.0891759	0.258942	0.250886	2.583482	0.5143295
6684	-1042.132	-1254.135	212.0037	3.321776	0.235683	0.0642387	0.303207	0.396871	2.583482	0.4882798
6690	-1036.163	-1248.962	212.7991	2.106831	0.2793	0.0761272	0.174253	0.47032	2.564357	0.4882798
6696	-1024.68	-1237.682	213.0024	1.832746	0.199315	0.393348	0.217461	0.189876	2.564357	0.4537499
6702	-1012.983	-1226.869	213.8864	0.8651325	0.228368	0.450685	0.249159	0.0717875	2.556418	0.4537499
6708	-1019.728	-1233.33	213.602	1.192508	0.342827	0.137705	0.374039	0.14543	2.516213	0.4537499
6714	-1015.139	-1228.775	213.6357	0.8456592	0.322662	0.161236	0.376646	0.139456	2.78082	0.3567326
6720	-1027.515	-1240.023	212.5079	1.646955	0.342872	0.0678307	0.419279	0.170018	2.094244	1.659143
6726	-1027.272	-1240.188	212.9161	1.283415	0.39075	0.0391111	0.405648	0.164491	1.898561	1.733258
6732	-1014.876	-1227.792	212.9164	1.191405	0.217614	0.292891	0.26168	0.227816	1.952993	1.755031
6738	-1012.926	-1225.71	212.7837	1.191405	0.224761	0.323578	0.280885	0.170775	1.809609	1.94433
6744	-1010.493	-1224.252	213.7588	0.7293509	0.0304057	0.473915	0.245561	0.250118	1.837806	1.567934
6750	-1019.552	-1232.83	213.2786	1.154956	0.218624	0.181942	0.495955	0.103479	2.829883	0.3580815
6756	-1019.262	-1232.369	213.106	1.275571	0.230137	0.150684	0.449356	0.169823	2.829812	0.3010849
6762	-1030.556	-1242.764	212.2083	2.074969	0.220874	0.108741	0.128892	0.541493	1.935849	1.747028
6768	-1034.127	-1246.778	212.6513	1.446636	0.31713	0.244839	0.185062	0.252969	1.897321	1.816462
6774	-1029.401	-1242.289	212.8884	1.668751	0.411083	0.128126	0.102415	0.358375	2.766385	0.3602778
6780	-1025.058	-1236.823	211.7647	3.068349	0.402429	0.131471	0.105089	0.361011	2.870032	0.3093385
6786	-1011.856	-1223.404	211.5483	3.815375	0.413554	0.25155	0.174967	0.159929	2.730309	0.367508
6792	-1009.281	-1222.368	213.0867	1.459112	0.30326	0.0306121	0.559786	0.106342	2.750975	0.367508
6798	-1000.89	-1214.03	213.14	1.410561	0.330757	0.0336116	0.471754	0.163877	2.732963	0.3577425
6804	-1016.162	-1229.075	212.9131	1.699188	0.227458	0.164326	0.201553	0.406662	2.732963	0.3838361
6810	-1017.262	-1231.422	214.1598	0.7039812	0.342011	0.183164	0.372377	0.102448	1.877891	1.245884
6816	-1010.448	-1224.344	213.896	0.8405407	0.34793	0.144756	0.432497	0.0748174	2.134792	1.127716
6822	-1024.102	-1237.364	213.2617	1.723166	0.311929	0.410246	0.19002	0.0878049	1.954833	1.127716
6828	-1041.775	-1254.582	212.8069	2.173824	0.0389498	0.34186	0.305227	0.313963	2.019856	1.168778
6834	-1013.34	-1227.102	213.7619	0.8455586	0.340122	0.036026	0.257305	0.366547	2.70546	0.4872107
6840	-1008.007	-1221.83	213.8229	0.863162	0.213192	0.190197	0.366856	0.229755	2.626211	0.5114245
6846	-1000.533	-1214.235	213.7024	0.9857808	0.250615	0.114614	0.464099	0.170672	2.621705	0.5114245
6852	-1004.166	-1217.869	213.7025	0.9857808	0.22982	0.282639	0.247816	0.239725	2.621705	0.4923769
6858	-1000.765	-1214.648	213.8826	0.9463532	0.255782	0.105582	0.560688	0.0779478	2.463488	0.6010666
6864	-1008.307	-1222.402	214.0956	0.6147115	0.195943	0.0791655	0.635385	0.0895062	2.598486	0.597362
6870	-1018.92	-1233.151	214.2314	0.6147115	0.302406	0.236266	0.404366	0.0569627	2.463754	0.5942001
6876	-1013.823	-1227.791	213.9684	0.7989178	0.116666	0.371279	0.431774	0.0802818	2.532178	0.5942001
6882	-1018.031	-1232.152	214.1207	0.6952229	0.273462	0.174391	0.446629	0.105517	2.489254	0.5942001
6888	-1022.633	-1236.555	213.9214	0.8602333	0.200924	0.0923263	0.684638	0.0221115	2.528455	0.5371042
6894	-1023.615	-1237.406	213.791	1.020578	0.149724	0.141263	0.552411	0.156601	2.248264	0.9417306
6900	-1011.219	-1225.02	213.8012	0.8979727	0.226253	0.306544	0.358969	0.108234	2.394062	0.9067175
6906	-1008.06	-1221.862	213.8022	0.8970463	0.163081	0.272235	0.249604	0.315081	2.231736	1.07128
6912	-1008.05	-1221.835	213.7855	0.8970463	0.150654	0.41787	0.213802	0.217675	2.107389	1.197447
6918	-1006.51	-1220.296	213.7855	0.8970463	0.357406	0.256928	0.239079	0.146587	2.107389	1.197447
6924	-1019.719	-1233.467	213.7472	0.860393	0.324648	0.0921705	0.163009	0.420173	2.704217	0.5211654
6930	-1025.434	-1238.97	213.5355	0.8570123	0.397075	0.196279	0.278783	0.127863	1.886217	1.597954
6936	-1025.875	-1239.353	213.4776	0.8570123	0.256442	0.12125	0.428765	0.193543	1.944174	1.597954
6942	-1021.968	-1236.232	214.2639	0.5834253	0.167993	0.179231	0.48111	0.171666	2.334505	0.8200187
6948	-1035.912	-1249.953	214.0412	0.7325708	0.204888	0.164678	0.431614	0.19882	2.374094	0.8519101
6954	-1016.173	-1229.713	213.5403	0.797322	0.281646	0.163457	0.450798	0.104099	2.235985	1.377627
6960	-1021.171	-1235.005	213.8345	0.5782362	0.272321	0.193624	0.352666	0.181389	2.172938	1.377627
6966	-1010.296	-1223.56	213.264	1.054143	0.186897	0.102111	0.686972	0.0240194	2.011813	1.558831
6972	-1012.882	-1225.278	212.3965	2.358923	0.122054	0.177745	0.688801	0.0113995	2.206647	1.248525
6978	-1014.399	-1227.479	213.0803	1.695609	0.100915	0.0483209	0.817252	0.0335123	2.508572	0.7463986
6984	-1023.633	-1237.47	213.8367	1.050199	0.21647	0.118058	0.479243	0.18623	2.321507	0.7611011
6990	-1021.13	-1235.098	213.9679	0.9336634	0.0757353	0.182192	0.70681	0.0352623	2.280873	0.7976556
6996	-1040.359	-1254.183	213.8242	1.147501	0.301757	0.197569	0.470122	0.0305518	2.280873	0.6948636
7002	-1023.086	-1237.178	214.092	0.8113018	0.159847	0.0422085	0.755234	0.0427111	2.390023	0.6106099
7008	-1023.961	-1237.35	213.3889	1.469979	0.118023	0.153975	0.648708	0.0792935	2.460476	0.6116606
7014	-1021.317	-1233.452	212.1349	3.17278	0.120741	0.156291	0.504808	0.21816	2.508383	0.6308751
7020	-1037.081	-1249.762	212.6808	2.475664	0.369654	0.0826381	0.224584	0.323124	2.219347	0.8926632
7026	-1018.577	-1231.937	213.3597	1.528016	0.374603	0.0837444	0.301154	0.240499	2.269996	0.876075
7032	-1022.437	-1236.01	213.573	0.861945	0.140203	0.257296	0.333402	0.2691	2.875441	0.4673413
7038	-1027.394	-1241.041	213.6468	0.861945	0.0917828	0.206152	0.65153	0.0505351	2.789072	0.5910438
7044	-1034.627	-1248.455	213.8286	0.861945	0.211555	0.122993	0.612309	0.0531426	2.621592	0.5152416
7050	-1024.558	-1238.249	213.6911	1.354409	0.344914	0.115023	0.279038	0.261024	2.060759	0.9104318
7056	-1023.381	-1236.995	213.6141	1.364238	0.346704	0.136872	0.198247	0.318177	2.249053	0.7601478
7062	-1005.409	-1219.344	213.9353	0.5038421	0.0776684	0.369008	0.477485	0.0758392	2.840521	0.3586954
7068	-1026.697	-1240.182	213.4852	0.9523646	0.193769	0.382459	0.345169	0.0786037	2.846128	0.3932181
7074	-1029.466	-1243.068	213.6025	1.258366	0.383479	0.0995536	0.344195	0.172772	1.782024	1.325955
7080	-1029.9	-1243.258	213.3581	0.8186899	0.191858	0.165253	0.428034	0.214856	1.526019	1.99857
7086	-1020.352	-1233.747	213.3948	0.8793281	0.11401	0.3102	0.336869	0.238922	1.91397	1.662816
7092	-1021.224	-1234.052	212.8276	1.877606	0.416278	0.132116	0.264214	0.187392	2.124059	1.250764
7098	-1026.018	-1239.061	213.0425	1.18301	0.404165	0.0833376	0.291004	0.221494	1.907574	1.703914
7104	-1022.388	-1235.589	213.2015	1.14236	0.200392	0.248451	0.436552	0.114606	2.920285	0.3596676
7110	-1020.691	-1234.259	213.5677	0.8470101	0.204049	0.252984	0.444518	0.0984491	2.832023	0.3392006
